-4.2885708337797876e-7,-4.2885708337797876e-7,-4.2885708337797876e-7
0.006219652836505357,0.006676428087640955,0.005762869810703825
0.012427173298260073,0.013339728072249013,0.011514588344967991
0.018617608645395054,0.019984529530210803,0.017250602762287473
0.024790540953300997,0.026610310478147967,0.02297058676107424
0.03094557733058338,0.0332165774744518,0.028674232369339678
0.037082321344017025,0.03980283452051616,0.03436122962804972
0.043200335058729514,0.046368533085309,0.04003123591824647
0.04929921638665318,0.05291316890865526,0.04568393642329064
0.055378599674955196,0.05943628385182007,0.05131904496841407
0.06143812413465397,0.06593742583731144,0.056936279124736595
0.06747742990370838,0.07241614501302998,0.06253535751237219
0.07349612117965804,0.07887194605434622,0.0681159703594957
0.07949383590541505,0.085304375396358,0.07367783400188033
0.08547024553025669,0.09171302195017877,0.07922069108506824
0.09142502655632269,0.09809748100170311,0.08474428811307327
0.09735785697930978,0.10445735074845394,0.09024837300754
0.10326838366652026,0.11079219013587543,0.0957326689934539
0.10915628461106083,0.11710159669895663,0.10119692335853424
0.11502126835419357,0.12338520669517457,0.10664090736791342
0.12086304860948098,0.1296426629637543,0.1120643962144683
0.1266813411195044,0.1358736118774435,0.1174671668585684
0.13247583502148053,0.14207766644849382,0.12284897503802002
0.13824624788193707,0.14825447495299435,0.12820959847115465
0.1439923248509615,0.1544037205851257,0.1335488365383101
0.1497138162808417,0.16052509319848698,0.1388664925571897
0.1554104750010089,0.16661828667785966,0.1441623719042159
0.1610820315855415,0.1726829672191243,0.14943626207161137
0.16672824228699137,0.17871883285070098,0.15468797042805443
0.1723488879638821,0.18472561267071755,0.1599173236960264
0.17794375463966813,0.19070304241405978,0.16512415250107246
0.1835126311837558,0.1966508622326488,0.1703082897658947
0.18905528835581076,0.2025687899924758,0.17546955371169082
0.19457151983261634,0.2084565719199903,0.1806077803383158
0.2000611409471832,0.21431398148078606,0.1857228227248183
0.20552397210348924,0.22014079866973332,0.1908145377819339
0.21095983684799618,0.22593680818424458,0.19588278490813432
0.21636854453491494,0.23170177753340088,0.20092741181239138
0.22174992470170096,0.23743549913038722,0.20594828191502265
0.22710382565484608,0.24313778886761575,0.21094527349685266
0.23243010063112876,0.24880846898936262,0.21591826856839208
0.23772860624128025,0.2544473666392917,0.22086715177554975
0.24299918857646388,0.2600542965389276,0.22579179890550102
0.2482417112368272,0.26562909492140346,0.23069209944036603
0.25345605379574276,0.271171617853724,0.2355679555784292
0.25864210057871356,0.27668172752131576,0.24041927312098205
0.26379973945877905,0.2821592911286514,0.24524596061427462
0.2689288512066624,0.2876041678762781,0.25004792038875623
0.2740293315140079,0.29301623518758263,0.2548250665211368
0.2791010893644423,0.29839538682440037,0.2595773237490338
0.2841440382865053,0.30374152239023583,0.2643046202671222
0.2891580954789031,0.30905454656105347,0.26900688709107684
0.29414317419451125,0.31433436007071064,0.273684051472694
0.29909920012654473,0.31958087872283564,0.2783360505424714
0.3040261097115409,0.3247940313415056,0.2829628301370446
0.30892384370218445,0.3299737522837579,0.287564339389703
0.31379234659956906,0.3351199809765011,0.29214053030158094
0.3186315618538109,0.3402326566083524,0.29669135337052377
0.3234414429987081,0.34531173044509755,0.3012167671969776
0.3282219519086151,0.35035716365267855,0.3057167372416302
0.33297305453032333,0.35536892259931196,0.3101912320912097
