0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535,0.15915494309189535
0.15733845346907743,0.15734927403227836,0.15741361682065905,0.15752971538296243,0.15769436594038724,0.15790298806035397,0.15814971711729336,0.15842752690144937,0.15872838828170743,0.15904346295645472,0.1593633337994937,0.15967826972057367,0.15997851807941588,0.16025462224281864,0.1604977460770998,0.16069999777876706,0.16085473114482735,0.16095681279989513,0.16100283117419814,0.16099124267083464,0.1609224364143588,0.16079871794634637,0.1606242107566218,0.16040468432492735,0.160147318874417,0.15986042319091437,0.15955312167970223,0.1592350283501,0.15891592476131006,0.1586054485491896,0.1583128158283442,0.15804656490647162,0.15781434400236483,0.1576227308245419,0.15747708725797346,0.157381450556219
0.155540898041184,0.1555621539866998,0.15568859045507139,0.1559169204471731,0.15624115923158702,0.156652702636619,0.1571404495528632,0.15769097977486704,0.15828879880876448,0.15891665897756937,0.15955596713713904,0.1601872803710809,0.16079088540534878,0.1613474519749314,0.16183873202937005,0.16224827689303276,0.16256212716542115,0.16276943188673815,0.16286295002740117,0.16283939608979198,0.16269959882138615,0.1624484606978419,0.1620947224004888,0.16165054969818068,0.1611309805842499,0.1605532709662461,0.1599361892344013,0.1592993012142212,0.15866228662256432,0.15804431224612878,0.15746348640407343,0.15693639664697795,0.15647773958907427,0.1561000304435702,0.15581338635981176,0.1556253725362943
0.15376819567874542,0.15379939140155197,0.15398502838152747,0.15432060260451191,0.1547978755292129,0.155404917061159,0.15612618947308013,0.156942696134984,0.15783222248688844,0.15876969797062646,0.15972770504046466,0.16067715398677715,0.1615881295576323,0.16243089747225314,0.1631770373945892,0.1638006459685618,0.16427953315608163,0.1645963212385532,0.16473935245970078,0.16470332074957017,0.1644895652831773,0.16410599604398102,0.1635666589844619,0.16289098459944545,0.16210279249889292,0.16122914199220595,0.16029912273883423,0.15934267165901322,0.15838948519436327,0.15746807421162623,0.15660498598595163,0.15582419747994083,0.15514666810835137,0.1545900297391362,0.15416838618516282,0.1538921935843062
0.1520198659163026,0.15206052797490763,0.15230259898362047,0.152740634357876,0.15336462416785163,0.1541599595727737,0.15510741924570992,0.156183215858681,0.1573591509265062,0.1586029317014866,0.15987870347338726,0.16114784237137417,0.16237003577835096,0.1635046490796524,0.16451234006655852,0.165356839778949,0.16600677765802033,0.16643739806834754,0.1666320030586322,0.16658296869955888,0.16629222055923848,0.16577111294152624,0.16503972605307807,0.16412566212354707,0.16306247316456568,0.16188788120607328,0.1606419539426841,0.15936537817495597,0.15809793745253506,0.15687725784053094,0.15573784457784254,0.15471039830258873,0.15382137526193157,0.15309274202642387,0.15254187037699501,0.15218152027039766
0.150295460797789,0.15034513623400989,0.1506409905173002,0.15117689075108637,0.15194149912294433,0.152918129220916,0.15408458601212113,0.15541304658454638,0.15687005339933563,0.1584167038041122,0.16000912449887486,0.16159931344506295,0.16313641026737163,0.16456841682151985,0.16584433275365046,0.1669166015369385,0.16774369136975553,0.1682925772978542,0.1685408623184507,0.16847828855012473,0.16810744868656707,0.16744360503907918,0.1665136399313454,0.16535427268955508,0.164009761989125,0.16252935337350766,0.16096472716401314,0.15936765978256884,0.15778804622012088,0.15627235942500567,0.15486255705810323,0.15359539594764304,0.1525020825091658,0.15160817256806805,0.15093363275764843,0.15049298391853325
0.14859453425675986,0.14865278993861053,0.148999889794514,0.14962924200000266,0.15052858702115351,0.15167971762149146,0.15305813253803877,0.1546326971404611,0.15636540689059994,0.1582113706324157,0.16011914454775694,0.16203154741114595,0.16388706613829515,0.16562191131350731,0.1671727033664965,0.16847966676032122,0.16949009696247208,0.17016176697870433,0.17046588470405244,0.1703892225948265,0.16993512632095528,0.16912325786017857,0.16798811017863752,0.16657650378666516,0.16494440144313482,0.1631534325192966,0.16126750030098108,0.1593497696653585,0.1574602254335764,0.15565388040409,0.1539796172683547,0.15247958134957904,0.15118900345621417,0.15013631997671323,0.14934346364181394,0.14882621585962524
0.14691659839280988,0.14698302240560532,0.14737895130235495,0.14809754000454026,0.1491259744315856,0.15044503628178416,0.1520285397734795,0.1538427274902137,0.15584574393312262,0.15798733827970116,0.16020897444700707,0.16244453730721362,0.16462180687418168,0.16666481588267515,0.16849710379850494,0.17004573599504194,0.17124579010269705,0.1720448576673667,0.17240701274064876,0.17231569971193403,0.1717751090023222,0.17080982620649812,0.16946280989201595,0.16779200917904158,0.1658661128936899,0.16375999178156764,0.16155035317351307,0.1593120025492371,0.15711494234054163,0.15502237717264714,0.15308956585172334,0.15136337672047892,0.1498823635951888,0.1486771751157891,0.1477711287849475,0.14718081106521763
0.1452612105550714,0.14533540969059558,0.1457778581709434,0.14658164329767503,0.1477337303384466,0.14921435892487928,0.1509962397507512,0.15304364910427415,0.15531155982932712,0.15774499407758108,0.16027882660615256,0.1628382946655266,0.16534046426141294,0.167696843785031,0.16981721072971095,0.17161452566152266,0.17301057295402889,0.1739417392039667,0.17436418475969095,0.17425764547222852,0.17362725406488144,0.17250307500509293,0.17093743185495117,0.16900047012114658,0.1667746479251025,0.16434892964983516,0.161813378010193,0.15925464671519293,0.15675263747450857,0.15437836325216328,0.15219289337625816,0.15024715850555584,0.14858235788675164,0.14723072083847977,0.14621641002209185,0.1455564000256245
0.14362797214292322,0.143709569649073,0.14419632260506685,0.1450814193024148,0.14635190976758256,0.1479879252282486,0.14996161785299758,0.1522359244960302,0.15476330907151337,0.15748470063032285,0.1603289082744867,0.1632128438684416,0.16604289527344607,0.16871773807327628,0.1711327279165195,0.17318577157668305,0.17478425776153994,0.17585230375066427,0.17633733750976097,0.17621498487090861,0.17549142391837588,0.17420278298012948,0.17241169171896129,0.17020159679847474,0.1676697870246218,0.16492016571863458,0.16205667315030567,0.1591779773417734,0.15637371948979256,0.15372230693540512,0.15129004106678093,0.14913126042418048,0.1472891546412565,0.1457969351794,0.1446791067946139,0.14395264852551157
0.1420164925826457,0.14210512752198493,0.14263406064335898,0.14359673394931574,0.14498056088631847,0.14676596441525266,0.14892504848768193,0.15142000809023876,0.15420144355059037,0.15720682429652796,0.16035943561871288,0.16356822057127582,0.166728967174981,0.1697272485129244,0.17244336125065549,0.17475920775180176,0.17656665255858298,0.17777643829219236,0.17832640235646316,0.17818763755638622,0.17736747604853526,0.17590872541095162,0.1738853047546843,0.17139510337402905,0.16855131904845316,0.16547363064744341,0.16228034766136407,0.15908227671883288,0.15597859827407518,0.1530546714953009,0.1503814405187395,0.14801600501329118,0.1460029128436733,0.14437579135134804,0.14315901929867034,0.14236922790390807
0.1404263854085053,0.14052171218118065,0.14109078933934635,0.14212745037608188,0.14361972550363547,0.14554869748861626,0.14788689866184931,0.15059635051086503,0.15362641681561034,0.1569117387078245,0.16037063594615608,0.16390447233802807,0.1673985566060891,0.17072512947840462,0.17374881607109516,0.1763345637796527,0.1783575591098867,0.17971402325156616,0.1803313042949279,0.18017551673712753,0.1792552613756878,0.17762067181483232,0.17535798313563822,0.17258070545360799,0.16941903953236379,0.16600926584123782,0.16248452262668567,0.15896783704233755,0.15556768884236075,0.15237591954608398,0.14946751778555564,0.1469017067289342,0.1447237837219085,0.14296725751136236,0.14165594652289742,0.14080581177576154
0.13885722799504893,0.1389589174175931,0.1395661970063296,0.140673414060343,0.14226944252516985,0.14433635925901916,0.1468475654480091,0.14976544534219768,0.15303873198728907,0.15659986524270927,0.16036277356086495,0.16422166588112155,0.16805153851977972,0.1717111152031374,0.1750487662385194,0.17791153560527506,0.18015675078610124,0.1816649184836723,0.18235195262446977,0.18217851861416723,0.18115460717768672,0.17933836057818178,0.1768294051818841,0.17375809064742537,0.17027273064671358,0.1665270194024534,0.1626693460733058,0.1588349928294809,0.15514145578047575,0.1516865615412435,0.14854873730537965,0.14578870380287137,0.14345192551135216,0.1415712926447965,0.14016966483500126,0.139262041862068
0.1373086363004962,0.13741637369889523,0.13805999781005263,0.13923447898229857,0.14092973936620873,0.14312915496698983,0.1458074043844479,0.14892774159674746,0.15243885413204783,0.15627160147056748,0.16033610707505358,0.1645198794349318,0.16868781149017442,0.17268496820363788,0.17634291129564736,0.17948983730229018,0.18196400993504502,0.18362898524923355,0.1843882542632974,0.1841965379820391,0.18306534481844508,0.18106154270903768,0.17829927076125146,0.17492697405325788,0.1711122019128478,0.16702685901675385,0.1628349710516053,0.15868406547265876,0.15470033343250783,0.15098706618047134,0.1476255189958546,0.14467729677644917,0.14218747361232623,0.14018785229833494,0.13869996662748446,0.1377375910380889
0.13578026369697824,0.13589374720225447,0.13657193190037567,0.1378105093072677,0.13960063497437533,0.14192726378171702,0.1447667321894955,0.14808364442866387,0.1518272082855447,0.15592731666144763,0.16029088347286705,0.16479919698849546,0.1693072936706987,0.17364647785634665,0.17763097759362514,0.18106920389168396,0.18377913129987664,0.18560608949961063,0.18644011679605696,0.18622947134760923,0.18498731313428055,0.18278998513394837,0.17976730356184695,0.1760870984280882,0.1719372876820844,0.16750876706309437,0.1629815495949062,0.15851535770846778,0.15424472233712358,0.1502778595443883,0.14669823989261932,0.1435677516893952,0.1409305440354942,0.13881689113530596,0.13724666136354435,0.1362321629377509
